SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
195,DC:A6:32:2C:3B:38,2020-07-18 01:17:37.037284,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
196,DC:A6:32:2C:3B:38,2020-07-18 01:17:38.069050,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
197,DC:A6:32:2C:3B:38,2020-07-18 01:17:39.101568,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
198,DC:A6:32:2C:3B:38,2020-07-18 01:17:40.087120,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
199,DC:A6:32:2C:3B:38,2020-07-18 01:17:41.012816,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
200,DC:A6:32:2C:3B:38,2020-07-18 01:17:42.113603,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
201,DC:A6:32:2C:3B:38,2020-07-18 01:17:43.172921,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
202,DC:A6:32:2C:3B:38,2020-07-18 01:17:44.036558,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
203,DC:A6:32:2C:3B:38,2020-07-18 01:17:45.170366,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
204,DC:A6:32:2C:3B:38,2020-07-18 01:17:46.054094,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
205,DC:A6:32:2C:3B:38,2020-07-18 01:17:47.606640,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
206,DC:A6:32:2C:3B:38,2020-07-18 01:17:48.086585,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
207,DC:A6:32:2C:3B:38,2020-07-18 01:17:49.005963,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
208,DC:A6:32:2C:3B:38,2020-07-18 01:17:50.376595,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
209,DC:A6:32:2C:3B:38,2020-07-18 01:17:51.069081,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-57
210,DC:A6:32:2C:3B:38,2020-07-18 01:17:52.163073,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
211,DC:A6:32:2C:3B:38,2020-07-18 01:17:53.089967,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-58
212,DC:A6:32:2C:3B:38,2020-07-18 01:17:54.182973,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
213,DC:A6:32:2C:3B:38,2020-07-18 01:17:55.002922,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
214,DC:A6:32:2C:3B:38,2020-07-18 01:17:56.034151,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
215,DC:A6:32:2C:3B:38,2020-07-18 01:17:57.030398,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
216,DC:A6:32:2C:3B:38,2020-07-18 01:17:58.276731,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
217,DC:A6:32:2C:3B:38,2020-07-18 01:17:59.171679,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
218,DC:A6:32:2C:3B:38,2020-07-18 01:18:00.025425,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
219,DC:A6:32:2C:3B:38,2020-07-18 01:18:01.002971,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
220,DC:A6:32:2C:3B:38,2020-07-18 01:18:02.279295,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
221,DC:A6:32:2C:3B:38,2020-07-18 01:18:03.012993,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
222,DC:A6:32:2C:3B:38,2020-07-18 01:18:04.022083,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
223,DC:A6:32:2C:3B:38,2020-07-18 01:18:05.007381,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
224,DC:A6:32:2C:3B:38,2020-07-18 01:18:06.281734,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
225,DC:A6:32:2C:3B:38,2020-07-18 01:18:07.107338,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
226,DC:A6:32:2C:3B:38,2020-07-18 01:18:08.027347,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-58
227,DC:A6:32:2C:3B:38,2020-07-18 01:18:09.003006,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
228,DC:A6:32:2C:3B:38,2020-07-18 01:18:10.133073,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
229,DC:A6:32:2C:3B:38,2020-07-18 01:18:11.024327,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
230,DC:A6:32:2C:3B:38,2020-07-18 01:18:12.153059,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
231,DC:A6:32:2C:3B:38,2020-07-18 01:18:13.034295,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
232,DC:A6:32:2C:3B:38,2020-07-18 01:18:14.106881,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-58
233,DC:A6:32:2C:3B:38,2020-07-18 01:18:15.021822,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
234,DC:A6:32:2C:3B:38,2020-07-18 01:18:16.005041,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
235,DC:A6:32:2C:3B:38,2020-07-18 01:18:17.419967,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
236,DC:A6:32:2C:3B:38,2020-07-18 01:18:18.013101,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
237,DC:A6:32:2C:3B:38,2020-07-18 01:18:19.043105,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
238,DC:A6:32:2C:3B:38,2020-07-18 01:18:20.086850,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
239,DC:A6:32:2C:3B:38,2020-07-18 01:18:21.067992,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
240,DC:A6:32:2C:3B:38,2020-07-18 01:18:22.023196,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
241,DC:A6:32:2C:3B:38,2020-07-18 01:18:23.077501,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
242,DC:A6:32:2C:3B:38,2020-07-18 01:18:24.021934,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
243,DC:A6:32:2C:3B:38,2020-07-18 01:18:25.029404,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
244,DC:A6:32:2C:3B:38,2020-07-18 01:18:26.069492,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
245,DC:A6:32:2C:3B:38,2020-07-18 01:18:27.075719,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
246,DC:A6:32:2C:3B:38,2020-07-18 01:18:28.006947,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
247,DC:A6:32:2C:3B:38,2020-07-18 01:18:29.144452,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
248,DC:A6:32:2C:3B:38,2020-07-18 01:18:30.004456,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
249,DC:A6:32:2C:3B:38,2020-07-18 01:18:31.007574,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
250,DC:A6:32:2C:3B:38,2020-07-18 01:18:32.014904,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
251,DC:A6:32:2C:3B:38,2020-07-18 01:18:33.042054,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-58
252,DC:A6:32:2C:3B:38,2020-07-18 01:18:34.144511,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
253,DC:A6:32:2C:3B:38,2020-07-18 01:18:35.037001,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
254,DC:A6:32:2C:3B:38,2020-07-18 01:18:36.100127,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
255,DC:A6:32:2C:3B:38,2020-07-18 01:18:37.076610,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
256,DC:A6:32:2C:3B:38,2020-07-18 01:18:38.425847,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
257,DC:A6:32:2C:3B:38,2020-07-18 01:18:39.085798,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
258,DC:A6:32:2C:3B:38,2020-07-18 01:18:40.012052,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
259,DC:A6:32:2C:3B:38,2020-07-18 01:18:41.017073,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
260,DC:A6:32:2C:3B:38,2020-07-18 01:18:42.027741,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
261,DC:A6:32:2C:3B:38,2020-07-18 01:18:43.012805,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
262,DC:A6:32:2C:3B:38,2020-07-18 01:18:44.597155,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
263,DC:A6:32:2C:3B:38,2020-07-18 01:18:45.047101,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
264,DC:A6:32:2C:3B:38,2020-07-18 01:18:46.005863,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
265,DC:A6:32:2C:3B:38,2020-07-18 01:18:47.178421,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
266,DC:A6:32:2C:3B:38,2020-07-18 01:18:48.049070,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-67
267,DC:A6:32:2C:3B:38,2020-07-18 01:18:49.069122,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
268,DC:A6:32:2C:3B:38,2020-07-18 01:18:50.053482,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
269,DC:A6:32:2C:3B:38,2020-07-18 01:18:51.095941,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
270,DC:A6:32:2C:3B:38,2020-07-18 01:18:52.200468,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-60
271,DC:A6:32:2C:3B:38,2020-07-18 01:18:53.030312,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-63
272,DC:A6:32:2C:3B:38,2020-07-18 01:18:54.044761,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-58
273,DC:A6:32:2C:3B:38,2020-07-18 01:18:55.044722,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
274,DC:A6:32:2C:3B:38,2020-07-18 01:18:56.052212,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
275,DC:A6:32:2C:3B:38,2020-07-18 01:18:57.009724,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-67
276,DC:A6:32:2C:3B:38,2020-07-18 01:18:58.292257,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-63
277,DC:A6:32:2C:3B:38,2020-07-18 01:18:59.002240,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-60
278,DC:A6:32:2C:3B:38,2020-07-18 01:19:00.042308,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-67
279,DC:A6:32:2C:3B:38,2020-07-18 01:19:01.148544,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
280,DC:A6:32:2C:3B:38,2020-07-18 01:19:02.126042,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
281,DC:A6:32:2C:3B:38,2020-07-18 01:19:03.057280,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
282,DC:A6:32:2C:3B:38,2020-07-18 01:19:04.193547,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
283,DC:A6:32:2C:3B:38,2020-07-18 01:19:05.104810,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-58
284,DC:A6:32:2C:3B:38,2020-07-18 01:19:06.113622,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
285,DC:A6:32:2C:3B:38,2020-07-18 01:19:07.003595,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
286,DC:A6:32:2C:3B:38,2020-07-18 01:19:08.117931,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-63
287,DC:A6:32:2C:3B:38,2020-07-18 01:19:09.162334,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
288,DC:A6:32:2C:3B:38,2020-07-18 01:19:10.026102,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
289,DC:A6:32:2C:3B:38,2020-07-18 01:19:11.317397,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-59
290,DC:A6:32:2C:3B:38,2020-07-18 01:19:12.031289,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-65
291,DC:A6:32:2C:3B:38,2020-07-18 01:19:13.317429,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-63
292,DC:A6:32:2C:3B:38,2020-07-18 01:19:14.002397,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-63
293,DC:A6:32:2C:3B:38,2020-07-18 01:19:15.133734,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-60
294,DC:A6:32:2C:3B:38,2020-07-18 01:19:16.147462,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
295,DC:A6:32:2C:3B:38,2020-07-18 01:19:17.500500,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
296,DC:A6:32:2C:3B:38,2020-07-18 01:19:18.003736,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
297,DC:A6:32:2C:3B:38,2020-07-18 01:19:19.161198,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
298,DC:A6:32:2C:3B:38,2020-07-18 01:19:20.207543,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-66
299,DC:A6:32:2C:3B:38,2020-07-18 01:19:21.014341,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-64
