SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
195,DC:A6:32:2C:3B:38,2020-07-16 22:58:17.326070,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-62
196,DC:A6:32:2C:3B:38,2020-07-16 22:58:18.045420,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
197,DC:A6:32:2C:3B:38,2020-07-16 22:58:19.033569,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-62
198,DC:A6:32:2C:3B:38,2020-07-16 22:58:20.017390,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
199,DC:A6:32:2C:3B:38,2020-07-16 22:58:21.004303,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-62
200,DC:A6:32:2C:3B:38,2020-07-16 22:58:22.132364,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
201,DC:A6:32:2C:3B:38,2020-07-16 22:58:23.019872,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
202,DC:A6:32:2C:3B:38,2020-07-16 22:58:24.003639,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
203,DC:A6:32:2C:3B:38,2020-07-16 22:58:25.042314,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
204,DC:A6:32:2C:3B:38,2020-07-16 22:58:26.560071,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-62
205,DC:A6:32:2C:3B:38,2020-07-16 22:58:27.058686,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-63
206,DC:A6:32:2C:3B:38,2020-07-16 22:58:28.094305,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
207,DC:A6:32:2C:3B:38,2020-07-16 22:58:29.320010,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
208,DC:A6:32:2C:3B:38,2020-07-16 22:58:30.063109,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-63
209,DC:A6:32:2C:3B:38,2020-07-16 22:58:31.016906,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
210,DC:A6:32:2C:3B:38,2020-07-16 22:58:32.173824,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
211,DC:A6:32:2C:3B:38,2020-07-16 22:58:33.131276,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
212,DC:A6:32:2C:3B:38,2020-07-16 22:58:34.291306,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
213,DC:A6:32:2C:3B:38,2020-07-16 22:58:35.023839,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
214,DC:A6:32:2C:3B:38,2020-07-16 22:58:36.102624,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
215,DC:A6:32:2C:3B:38,2020-07-16 22:58:37.087574,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
216,DC:A6:32:2C:3B:38,2020-07-16 22:58:38.046329,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
217,DC:A6:32:2C:3B:38,2020-07-16 22:58:39.034449,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
218,DC:A6:32:2C:3B:38,2020-07-16 22:58:40.091433,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-61
219,DC:A6:32:2C:3B:38,2020-07-16 22:58:41.008878,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
220,DC:A6:32:2C:3B:38,2020-07-16 22:58:42.018948,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-62
221,DC:A6:32:2C:3B:38,2020-07-16 22:58:43.110161,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
222,DC:A6:32:2C:3B:38,2020-07-16 22:58:44.029549,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-56
223,DC:A6:32:2C:3B:38,2020-07-16 22:58:45.043927,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-56
224,DC:A6:32:2C:3B:38,2020-07-16 22:58:46.078966,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
225,DC:A6:32:2C:3B:38,2020-07-16 22:58:47.145882,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
226,DC:A6:32:2C:3B:38,2020-07-16 22:58:48.004061,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
227,DC:A6:32:2C:3B:38,2020-07-16 22:58:49.043389,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
228,DC:A6:32:2C:3B:38,2020-07-16 22:58:50.170362,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
229,DC:A6:32:2C:3B:38,2020-07-16 22:58:51.322275,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
230,DC:A6:32:2C:3B:38,2020-07-16 22:58:52.029698,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
231,DC:A6:32:2C:3B:38,2020-07-16 22:58:53.105708,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
232,DC:A6:32:2C:3B:38,2020-07-16 22:58:54.077952,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
233,DC:A6:32:2C:3B:38,2020-07-16 22:58:55.092862,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
234,DC:A6:32:2C:3B:38,2020-07-16 22:58:56.172866,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
235,DC:A6:32:2C:3B:38,2020-07-16 22:58:57.012875,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
236,DC:A6:32:2C:3B:38,2020-07-16 22:58:58.051637,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
237,DC:A6:32:2C:3B:38,2020-07-16 22:58:59.110471,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
238,DC:A6:32:2C:3B:38,2020-07-16 22:59:00.054175,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
239,DC:A6:32:2C:3B:38,2020-07-16 22:59:01.010439,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
240,DC:A6:32:2C:3B:38,2020-07-16 22:59:02.109211,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
241,DC:A6:32:2C:3B:38,2020-07-16 22:59:03.017968,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
242,DC:A6:32:2C:3B:38,2020-07-16 22:59:04.064279,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
243,DC:A6:32:2C:3B:38,2020-07-16 22:59:05.044314,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
244,DC:A6:32:2C:3B:38,2020-07-16 22:59:06.154266,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
245,DC:A6:32:2C:3B:38,2020-07-16 22:59:07.043070,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
246,DC:A6:32:2C:3B:38,2020-07-16 22:59:08.325590,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
247,DC:A6:32:2C:3B:38,2020-07-16 22:59:09.020565,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
248,DC:A6:32:2C:3B:38,2020-07-16 22:59:10.247460,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
249,DC:A6:32:2C:3B:38,2020-07-16 22:59:11.085675,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
250,DC:A6:32:2C:3B:38,2020-07-16 22:59:12.104694,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
251,DC:A6:32:2C:3B:38,2020-07-16 22:59:13.003172,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
252,DC:A6:32:2C:3B:38,2020-07-16 22:59:14.173194,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
253,DC:A6:32:2C:3B:38,2020-07-16 22:59:15.013807,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
254,DC:A6:32:2C:3B:38,2020-07-16 22:59:16.117084,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
255,DC:A6:32:2C:3B:38,2020-07-16 22:59:17.008236,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
256,DC:A6:32:2C:3B:38,2020-07-16 22:59:18.050720,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
257,DC:A6:32:2C:3B:38,2020-07-16 22:59:19.003227,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
258,DC:A6:32:2C:3B:38,2020-07-16 22:59:20.071974,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
259,DC:A6:32:2C:3B:38,2020-07-16 22:59:21.100741,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
260,DC:A6:32:2C:3B:38,2020-07-16 22:59:22.188389,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
261,DC:A6:32:2C:3B:38,2020-07-16 22:59:23.044641,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
262,DC:A6:32:2C:3B:38,2020-07-16 22:59:24.065174,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
263,DC:A6:32:2C:3B:38,2020-07-16 22:59:25.053304,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
264,DC:A6:32:2C:3B:38,2020-07-16 22:59:26.009737,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
265,DC:A6:32:2C:3B:38,2020-07-16 22:59:27.174643,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-61
266,DC:A6:32:2C:3B:38,2020-07-16 22:59:28.269036,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
267,DC:A6:32:2C:3B:38,2020-07-16 22:59:29.055927,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
268,DC:A6:32:2C:3B:38,2020-07-16 22:59:30.090886,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
269,DC:A6:32:2C:3B:38,2020-07-16 22:59:31.005938,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
270,DC:A6:32:2C:3B:38,2020-07-16 22:59:32.082208,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-56
271,DC:A6:32:2C:3B:38,2020-07-16 22:59:33.054673,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
272,DC:A6:32:2C:3B:38,2020-07-16 22:59:34.389785,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
273,DC:A6:32:2C:3B:38,2020-07-16 22:59:35.036011,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
274,DC:A6:32:2C:3B:38,2020-07-16 22:59:36.026381,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-62
275,DC:A6:32:2C:3B:38,2020-07-16 22:59:37.251254,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-61
276,DC:A6:32:2C:3B:38,2020-07-16 22:59:38.011051,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-61
277,DC:A6:32:2C:3B:38,2020-07-16 22:59:39.071054,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
278,DC:A6:32:2C:3B:38,2020-07-16 22:59:40.011066,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
279,DC:A6:32:2C:3B:38,2020-07-16 22:59:41.105515,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
280,DC:A6:32:2C:3B:38,2020-07-16 22:59:42.091130,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
281,DC:A6:32:2C:3B:38,2020-07-16 22:59:43.009834,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
282,DC:A6:32:2C:3B:38,2020-07-16 22:59:44.023667,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
283,DC:A6:32:2C:3B:38,2020-07-16 22:59:45.091164,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
284,DC:A6:32:2C:3B:38,2020-07-16 22:59:46.064904,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
285,DC:A6:32:2C:3B:38,2020-07-16 22:59:47.174975,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
286,DC:A6:32:2C:3B:38,2020-07-16 22:59:48.106186,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
287,DC:A6:32:2C:3B:38,2020-07-16 22:59:49.333695,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
288,DC:A6:32:2C:3B:38,2020-07-16 22:59:50.016186,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
289,DC:A6:32:2C:3B:38,2020-07-16 22:59:51.121212,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
290,DC:A6:32:2C:3B:38,2020-07-16 22:59:52.098782,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
291,DC:A6:32:2C:3B:38,2020-07-16 22:59:53.020062,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
292,DC:A6:32:2C:3B:38,2020-07-16 22:59:54.082540,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-59
293,DC:A6:32:2C:3B:38,2020-07-16 22:59:55.088790,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
294,DC:A6:32:2C:3B:38,2020-07-16 22:59:56.012530,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-61
295,DC:A6:32:2C:3B:38,2020-07-16 22:59:57.025215,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
296,DC:A6:32:2C:3B:38,2020-07-16 22:59:58.071362,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
297,DC:A6:32:2C:3B:38,2020-07-16 22:59:59.019533,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-60
298,DC:A6:32:2C:3B:38,2020-07-16 23:00:00.118874,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
299,DC:A6:32:2C:3B:38,2020-07-16 23:00:01.091390,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-57
300,DC:A6:32:2C:3B:38,2020-07-16 23:00:02.003915,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,2,-58
