SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
195,DC:A6:32:2C:3B:38,2020-07-21 02:10:26.273871,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
196,DC:A6:32:2C:3B:38,2020-07-21 02:10:27.003919,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
197,DC:A6:32:2C:3B:38,2020-07-21 02:10:28.317525,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
198,DC:A6:32:2C:3B:38,2020-07-21 02:10:29.242513,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-78
199,DC:A6:32:2C:3B:38,2020-07-21 02:10:30.259912,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
200,DC:A6:32:2C:3B:38,2020-07-21 02:10:31.054871,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
201,DC:A6:32:2C:3B:38,2020-07-21 02:10:32.653571,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
202,DC:A6:32:2C:3B:38,2020-07-21 02:10:33.021093,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
203,DC:A6:32:2C:3B:38,2020-07-21 02:10:34.091605,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-68
204,DC:A6:32:2C:3B:38,2020-07-21 02:10:35.037191,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
205,DC:A6:32:2C:3B:38,2020-07-21 02:10:36.166487,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
206,DC:A6:32:2C:3B:38,2020-07-21 02:10:37.273399,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
207,DC:A6:32:2C:3B:38,2020-07-21 02:10:38.123345,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
208,DC:A6:32:2C:3B:38,2020-07-21 02:10:39.038317,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
209,DC:A6:32:2C:3B:38,2020-07-21 02:10:40.034463,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
210,DC:A6:32:2C:3B:38,2020-07-21 02:10:41.183196,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
211,DC:A6:32:2C:3B:38,2020-07-21 02:10:42.244379,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
212,DC:A6:32:2C:3B:38,2020-07-21 02:10:43.013075,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
213,DC:A6:32:2C:3B:38,2020-07-21 02:10:44.040557,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
214,DC:A6:32:2C:3B:38,2020-07-21 02:10:45.074370,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
215,DC:A6:32:2C:3B:38,2020-07-21 02:10:46.084829,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
216,DC:A6:32:2C:3B:38,2020-07-21 02:10:47.271652,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
217,DC:A6:32:2C:3B:38,2020-07-21 02:10:48.047865,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
218,DC:A6:32:2C:3B:38,2020-07-21 02:10:49.604054,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
219,DC:A6:32:2C:3B:38,2020-07-21 02:10:50.002801,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
220,DC:A6:32:2C:3B:38,2020-07-21 02:10:51.090244,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
221,DC:A6:32:2C:3B:38,2020-07-21 02:10:52.154045,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
222,DC:A6:32:2C:3B:38,2020-07-21 02:10:53.009540,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
223,DC:A6:32:2C:3B:38,2020-07-21 02:10:54.228872,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
224,DC:A6:32:2C:3B:38,2020-07-21 02:10:55.126979,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
225,DC:A6:32:2C:3B:38,2020-07-21 02:10:56.071305,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
226,DC:A6:32:2C:3B:38,2020-07-21 02:10:57.351294,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
227,DC:A6:32:2C:3B:38,2020-07-21 02:10:58.071292,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
228,DC:A6:32:2C:3B:38,2020-07-21 02:10:59.021207,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
229,DC:A6:32:2C:3B:38,2020-07-21 02:11:00.276196,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
230,DC:A6:32:2C:3B:38,2020-07-21 02:11:01.012420,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
231,DC:A6:32:2C:3B:38,2020-07-21 02:11:02.261109,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
232,DC:A6:32:2C:3B:38,2020-07-21 02:11:03.218064,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
233,DC:A6:32:2C:3B:38,2020-07-21 02:11:04.172402,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
234,DC:A6:32:2C:3B:38,2020-07-21 02:11:05.051048,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
235,DC:A6:32:2C:3B:38,2020-07-21 02:11:06.719701,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
236,DC:A6:32:2C:3B:38,2020-07-21 02:11:07.037782,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
237,DC:A6:32:2C:3B:38,2020-07-21 02:11:08.115265,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
238,DC:A6:32:2C:3B:38,2020-07-21 02:11:09.009620,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
239,DC:A6:32:2C:3B:38,2020-07-21 02:11:10.054646,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
240,DC:A6:32:2C:3B:38,2020-07-21 02:11:11.453306,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
241,DC:A6:32:2C:3B:38,2020-07-21 02:11:12.003360,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
242,DC:A6:32:2C:3B:38,2020-07-21 02:11:13.130813,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
243,DC:A6:32:2C:3B:38,2020-07-21 02:11:14.044480,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-80
244,DC:A6:32:2C:3B:38,2020-07-21 02:11:15.188212,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
245,DC:A6:32:2C:3B:38,2020-07-21 02:11:16.011979,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
246,DC:A6:32:2C:3B:38,2020-07-21 02:11:17.048167,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
247,DC:A6:32:2C:3B:38,2020-07-21 02:11:18.301855,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
248,DC:A6:32:2C:3B:38,2020-07-21 02:11:19.059310,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
249,DC:A6:32:2C:3B:38,2020-07-21 02:11:20.030535,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
250,DC:A6:32:2C:3B:38,2020-07-21 02:11:21.030884,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
251,DC:A6:32:2C:3B:38,2020-07-21 02:11:22.035621,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
252,DC:A6:32:2C:3B:38,2020-07-21 02:11:23.222989,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
253,DC:A6:32:2C:3B:38,2020-07-21 02:11:24.056039,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
254,DC:A6:32:2C:3B:38,2020-07-21 02:11:25.070420,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
255,DC:A6:32:2C:3B:38,2020-07-21 02:11:26.110388,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
256,DC:A6:32:2C:3B:38,2020-07-21 02:11:27.172859,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
257,DC:A6:32:2C:3B:38,2020-07-21 02:11:28.245990,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
258,DC:A6:32:2C:3B:38,2020-07-21 02:11:29.221547,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
259,DC:A6:32:2C:3B:38,2020-07-21 02:11:30.020267,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
260,DC:A6:32:2C:3B:38,2020-07-21 02:11:31.051489,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
261,DC:A6:32:2C:3B:38,2020-07-21 02:11:32.083968,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
262,DC:A6:32:2C:3B:38,2020-07-21 02:11:33.005308,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
263,DC:A6:32:2C:3B:38,2020-07-21 02:11:34.046456,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
264,DC:A6:32:2C:3B:38,2020-07-21 02:11:35.093975,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
265,DC:A6:32:2C:3B:38,2020-07-21 02:11:36.020141,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
266,DC:A6:32:2C:3B:38,2020-07-21 02:11:37.090103,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
267,DC:A6:32:2C:3B:38,2020-07-21 02:11:38.012635,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
268,DC:A6:32:2C:3B:38,2020-07-21 02:11:39.015056,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
269,DC:A6:32:2C:3B:38,2020-07-21 02:11:40.031281,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
270,DC:A6:32:2C:3B:38,2020-07-21 02:11:41.100060,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
271,DC:A6:32:2C:3B:38,2020-07-21 02:11:42.026915,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
272,DC:A6:32:2C:3B:38,2020-07-21 02:11:43.272615,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
273,DC:A6:32:2C:3B:38,2020-07-21 02:11:44.242533,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
274,DC:A6:32:2C:3B:38,2020-07-21 02:11:45.134962,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
275,DC:A6:32:2C:3B:38,2020-07-21 02:11:46.031165,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
276,DC:A6:32:2C:3B:38,2020-07-21 02:11:47.035552,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
277,DC:A6:32:2C:3B:38,2020-07-21 02:11:48.049308,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
278,DC:A6:32:2C:3B:38,2020-07-21 02:11:49.024867,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
279,DC:A6:32:2C:3B:38,2020-07-21 02:11:50.308584,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
280,DC:A6:32:2C:3B:38,2020-07-21 02:11:51.042358,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
281,DC:A6:32:2C:3B:38,2020-07-21 02:11:52.109839,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
282,DC:A6:32:2C:3B:38,2020-07-21 02:11:53.122344,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
283,DC:A6:32:2C:3B:38,2020-07-21 02:11:54.134957,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
284,DC:A6:32:2C:3B:38,2020-07-21 02:11:55.152342,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-74
285,DC:A6:32:2C:3B:38,2020-07-21 02:11:56.013497,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
286,DC:A6:32:2C:3B:38,2020-07-21 02:11:57.021583,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-73
287,DC:A6:32:2C:3B:38,2020-07-21 02:11:58.090951,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
288,DC:A6:32:2C:3B:38,2020-07-21 02:11:59.033434,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
289,DC:A6:32:2C:3B:38,2020-07-21 02:12:00.286582,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
290,DC:A6:32:2C:3B:38,2020-07-21 02:12:01.080901,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-80
291,DC:A6:32:2C:3B:38,2020-07-21 02:12:02.030897,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
292,DC:A6:32:2C:3B:38,2020-07-21 02:12:03.074624,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
293,DC:A6:32:2C:3B:38,2020-07-21 02:12:04.023502,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
294,DC:A6:32:2C:3B:38,2020-07-21 02:12:05.277733,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-71
295,DC:A6:32:2C:3B:38,2020-07-21 02:12:06.041748,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
296,DC:A6:32:2C:3B:38,2020-07-21 02:12:07.022110,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-79
297,DC:A6:32:2C:3B:38,2020-07-21 02:12:08.022113,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-72
298,DC:A6:32:2C:3B:38,2020-07-21 02:12:09.095791,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
299,DC:A6:32:2C:3B:38,2020-07-21 02:12:10.048280,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-70
300,DC:A6:32:2C:3B:38,2020-07-21 02:12:11.094446,6d032924-5aa1-4e9c-8638-48fcf76da6eb,1,1,1,-69
